,time,linear_acceleration,angular_velocity
98,4.087416666666667,1.1990958857724752,1.616602130389253
99,4.129125,-3.3395696487252726,-1.7229675183360194
100,4.170833333333333,2.8253205823534504,1.1023530640174313
101,4.212541666666667,1.057220935114783,2.1595739991322143
102,4.25425,-1.1566111038125162,1.002962895319698
103,4.295958333333333,-3.0832160429681132,-2.080253147648415
104,4.337666666666666,-0.58145484299442,-2.661707990642835
105,4.379375,2.519644081316762,-0.14206390932607288
106,4.421083333333333,0.06019343676418015,-0.08187047256189273
107,4.462791666666667,0.3546293484418391,0.27275887587994635
108,4.5045,1.5086545215527747,1.781413397432721
109,4.546208333333333,-0.48883352753933473,1.2925798698933864
110,4.587916666666667,-0.9516021113825812,0.3409777585108051
111,4.629625,-0.1146137725394179,0.22636398597138718
112,4.671333333333333,0.09468397456593891,0.3210479605373261
